"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.7089876378215836","1.5328729952847917E-4","0.2696153499684713","0.0","4","7","3757","","0.733","false","","","0.981","KCNH2","32.25","Neutral","0","4","0","0.984780968326845","false","0","KCNH2","13236","0.2540650406504065"
"3.095556298028734","0.002522735300585998","0.3230437128980032","0.04843304843304843","27","7","5599","","0.646","false","","","0.519","MAPK8","39.629629629629626","Indispensable","0","27","0","0.9882272118088273","false","0","MAPK8","353558","0.063863210682134"
"3.6989642499164717","9.344167505313138E-4","0.27034594887544033","0.1111111111111111","9","7","5609","",,"false","","",,"MAP2K7","15.555555555555555","Neutral","0","9","0","0.9848372794948513","false","0","MAP2K7","85610","0.1258034894398531"
"3.8787170063481455","5.416884216946216E-4","0.257817210784736","0.0","9","7","4036","","0.968","false","","YES","0.763","LRP2","9.555555555555555","Indispensable","0","9","0","0.9838274325486058","false","0","LRP2","39470","0.1171993911719939"
"3.417641162712997","0.0018414781756714786","0.29259947208915826","0.1737891737891738","27","7","468","","0.598","false","","","0.01518","ATF4","19.25925925925926","Indispensable","0","27","0","0.9864177462768932","false","0","ATF4","187474","0.07868449362225295"
"3.464416972936853","0.0017245926406004373","0.2886488571704118","0.0","14","7","5071","","0.841","false","","","0.995","PARK2","16.0","Neutral","0","14","0","0.9861549608261975","false","0","PARK2","128460","0.07575757575757576"
"3.9959906448379554","9.475890661531329E-5","0.25025083612040133","0.0","3","8","10629","",,"false","","",,"TAF6L","17.0","Dispensable","0","3","0","0.9831685918829329","false","0","TAF6L","6656","0.3333333333333333"
"3.528566655529569","4.936556464609102E-4","0.2834011930688382","0.0","6","6","4684","","0.224","false","","","0.67","NCAM1","39.166666666666664","Indispensable","0","6","0","0.9857945693509574","false","0","NCAM1","43880","0.17192192192192193"
"3.9004343468092215","7.049884770984624E-4","0.2563817029295871","0.0","2","7","11074","","0.528","false","","","1.0E-7","TRIM31","57.0","Dispensable","0","2","0","0.9837054250179257","false","0","TRIM31","66390","0.5"
"4.459071166054127","2.1906388613101693E-5","0.2242619511464109","0.3333333333333333","3","8","64130","","0.225","false","","","0.106","LIN7B","10.0","Indispensable","0","3","0","0.9805670159210443","false","0","LIN7B","1048","0.38666666666666666"
"3.56298028733712","9.825436712536869E-5","0.28066391597899476","0.0","4","7","9726","","0.07083","false","","","0.03219","ZNF646","57.5","Dispensable","0","4","0","0.9856012343408027","false","0","ZNF646","19962","0.275609756097561"
"3.790845305713331","1.3719439119433798E-4","0.2637934073682355","0.0","4","7","23002","","0.783","false","","","0.136","DAAM1","29.75","Dispensable","0","4","0","0.9843210937881274","false","0","DAAM1","10500","0.25900900900900903"
"3.4954894754426995","0.0021039669600262105","0.28608296692792967","0.05714285714285714","15","7","1742","",,"false","","",,"DLG4","18.066666666666666","Indispensable","0","15","0","0.9859803962053781","false","0","DLG4","177126","0.08209876543209876"
"3.9919812896759104","5.276018226166809E-4","0.25050217609641784","0.09523809523809523","7","7","3768","","0.937","false","","","0.671","KCNJ12","8.571428571428571","Indispensable","0","7","0","0.9831911163501352","false","0","KCNJ12","42610","0.17391304347826086"
"3.9027731373204144","2.7355876630432617E-4","0.2562280626658676","0.0","8","7","2770","","0.944","false","","","0.824","GNAI1","8.5","Indispensable","0","8","0","0.9836922857453909","false","0","GNAI1","27230","0.15"
"3.7410624791179417","6.09532916421108E-6","0.2673037420737698","0.0","3","7","5208","",,"false","","",,"PFKFB2","64.0","Dispensable","0","3","0","0.9846007725892251","false","0","PFKFB2","3408","0.4632352941176471"
"3.7330437687938525","1.354473437355029E-4","0.2678779199856798","0.14285714285714285","7","8","997","","0.407","false","","","0.05283","CDC34","19.428571428571427","Indispensable","0","7","0","0.98464582152363","false","0","CDC34","14046","0.1743119266055046"
"3.71433344470431","2.890973855074857E-4","0.26922730952595125","0.0","4","6","1814","",,"false","","",,"DRD3","42.5","Indispensable","0","4","0","0.9847509357039083","false","0","DRD3","28670","0.2515151515151515"
"3.3197460741730707","3.26203344126811E-4","0.3012278582930757","0.23333333333333334","16","7","11140","","0.07182","false","","","0.002356","CDC37","48.0625","Indispensable","0","16","0","0.9869677186844209","false","0","CDC37","79742","0.14099264705882353"
"3.633478115603074","7.651280374762973E-5","0.2752183908045977","0.16666666666666666","4","6","1815","",,"false","","",,"DRD4","66.75","Neutral","0","4","0","0.9852051791258254","false","0","DRD4","11248","0.3345959595959596"
"4.368192449047778","2.104509519252083E-5","0.2289276426495334","0.0","2","8","80304","","0.768","false","","","0.00503","C2orf44","16.0","Neutral","0","2","0","0.9810775705109676","false","0","C2orf44","2614","0.5"
"3.9943200801871033","1.4082053313293518E-4","0.25035549979088245","0.0","4","8","79948","",,"false","","",,"PRG2","18.5","Dispensable","0","4","0","0.9831779770776006","false","0","PRG2","9964","0.25735294117647056"
"3.832943534914801","0.0010908532976035934","0.2608960948396095","0.0","6","7","5069","","0.05315","false","","","0.888","PAPPA","20.0","Neutral","0","6","0","0.9840845868825012","false","0","PAPPA","76302","0.17117117117117117"
"3.282325425993986","9.593416856352076E-4","0.3046620521172638","0.07142857142857142","8","6","5573","","0.102","false","","","0.964","PRKAR1A","52.625","Indispensable","0","8","0","0.9871779470449776","false","0","PRKAR1A","92964","0.14857142857142858"
"3.943869027731373","4.18669262665419E-5","0.25355811589291766","0.2","5","7","9844","","0.0751","false","","YES","0.02817","ELMO1","14.0","Dispensable","0","5","0","0.9834614099565653","false","0","ELMO1","3556","0.21904761904761905"
"3.3922485800200466","7.914124015559847E-4","0.2947897173249286","0.09523809523809523","7","6","5566","",,"false","","",,"PRKACA","44.714285714285715","Indispensable","0","7","0","0.9865604012358424","false","0","PRKACA","69520","0.1658640984483681"
"4.206147677915135","9.029651327233123E-5","0.2377472396536659","0.0","4","8","51076","",,"false","","",,"CUTC","21.75","Neutral","0","4","0","0.9819879343937352","false","0","CUTC","9072","0.38425925925925924"
"3.24356832609422","0.005219369736638534","0.30830243098475485","0.013227513227513227","28","7","5989","",,"false","","",,"RFX1","17.785714285714285","Indispensable","0","28","0","0.9873956835612684","false","0","RFX1","438514","0.04792171105730428"
"3.9495489475442698","4.518847341023805E-5","0.2531934692496405","0.0","3","7","151888","","0.346","false","","","0.11","BTLA","31.666666666666668","Dispensable","0","3","0","0.9834295002946952","false","0","BTLA","4726","0.4200913242009132"
"5.117273638489809","0.0","0.1954165578480021","0.0","1","8","7746","","0.208","false","","","2.31E-4","ZNF193","5.0","Dispensable","0","1","0","0.9768692492219673","false","0","ZNF193","0","0.0"
"4.032743067156699","7.59967195849429E-5","0.247970173985087","0.1","5","7","5048","","0.526","false","","","0.149","PAFAH1B1","8.2","Neutral","0","5","0","0.9829621176002432","false","0","PAFAH1B1","8152","0.31666666666666665"
"3.137988640160374","0.004207137418397202","0.318675468483816","0.09090909090909091","22","6","8878","","0.239","false","","","0.476","SQSTM1","40.0","Indispensable","0","22","0","0.9879888278642674","false","0","SQSTM1","414216","0.08054064062210702"
"3.9859672569328435","0.0","0.2508801341156748","0.0","1","7","8396","","0.219","false","","","0.18","PIP4K2B","73.0","Dispensable","0","1","0","0.9832249030509391","false","0","PIP4K2B","0","0.0"
"3.392582692950217","7.039980579924312E-4","0.29476068544415995","0.14285714285714285","8","7","8665","","0.819","false","","","0.27","EIF3F","33.375","Indispensable","0","8","0","0.9865585241969089","false","0","EIF3F","75488","0.14170258620689655"
"3.8245907116605413","7.204687233202385E-4","0.26146588625840833","0.0","3","7","744","","0.418","false","","","0.517","MPPED2","31.666666666666668","Dispensable","0","3","0","0.9841315128558397","false","0","MPPED2","63180","0.336996336996337"
"4.246909455395924","1.682893745010376E-4","0.23546534497679175","0.3333333333333333","3","8","10053","",,"false","","",,"AP1M2","8.333333333333334","Neutral","0","3","0","0.9817589356438431","false","0","AP1M2","11914","0.36363636363636365"
"3.492482459071166","6.0964270350469565E-5","0.286329283459294","0.3333333333333333","6","6","1605","","0.384","false","","","0.808","DAG1","71.83333333333333","Indispensable","0","6","0","0.9859972895557799","false","0","DAG1","9508","0.2708333333333333"
"3.5877046441697296","0.002441014443177919","0.27872974483143975","0.05714285714285714","15","7","1173","","0.869","false","","","0.766","AP2M1","13.533333333333333","Indispensable","0","15","0","0.9854623334597207","false","0","AP2M1","194196","0.08520971302428255"
"4.180755095222185","4.7101066186227745E-5","0.2391912411092464","0.0","2","8","8291","","0.822","false","","","0.109","DYSF","27.5","Dispensable","0","2","0","0.9821305893526843","false","0","DYSF","4118","0.5"
"4.593384563982626","8.242539429103141E-5","0.2177043933663078","0.16666666666666666","4","8","3135","","0.238","false","","","1.0E-7","HLA-G","7.75","Indispensable","0","4","0","0.9798124462697605","false","0","HLA-G","4910","0.3020833333333333"
"4.844303374540595","7.326513260906023E-4","0.2064280295192772","0.0","4","8","3106","","0.161","false","","","0.00494","HLA-B","4.5","Indispensable","0","4","0","0.9784027900306708","false","0","HLA-B","57484","0.2916666666666667"
"4.337454059472101","1.3921228200486943E-4","0.23054999229702666","0.1","5","7","3105","","0.329","false","","","1.0E-7","HLA-A","6.2","Indispensable","0","5","0","0.9812502580928534","false","0","HLA-A","10868","0.26666666666666666"
"3.838623454727698","9.991525402987702E-4","0.26051005309426406","0.0","8","8","2804","","0.09833","false","","","1.0E-7","GOLGB1","12.375","Neutral","0","8","0","0.984052677220631","false","0","GOLGB1","82636","0.1307471264367816"
"4.018710324089542","2.556130714296349E-4","0.24883604921849017","0.0","4","8","2319","","0.722","false","","","0.10187","FLOT2","10.5","Neutral","0","4","0","0.983040953235452","false","0","FLOT2","21354","0.25"
"4.617774807885065","1.9743254241985287E-4","0.2165545184863613","0.0","5","8","925","","0.618","false","","","0.953","CD8A","6.0","Indispensable","0","5","0","0.979675422427612","false","0","CD8A","12694","0.22727272727272727"
"4.961577013030404","0.0","0.20154882154882153","0.0","1","8","58157","","0.947","false","","","0.904","NGB","5.0","Dispensable","0","1","0","0.9777439493649978","false","0","NGB","0","0.0"
"3.997661209488807","6.771355027364668E-4","0.2501462599247806","0.0","3","8","54535","","0.867","false","","","1.0E-7","CCHCR1","21.0","Dispensable","0","3","0","0.9831592066882652","false","0","CCHCR1","65728","0.3448275862068966"
"3.3180755095222185","1.391047741461544E-4","0.3013795186788843","0.36363636363636365","11","7","3164","","0.777","false","","","0.719","NR4A1","55.18181818181818","Indispensable","0","11","0","0.9869771038790885","false","0","NR4A1","28110","0.15457091927680164"
"4.3651854326762445","5.811861237067329E-5","0.22908534251817833","0.3333333333333333","3","7","3576","","0.183","false","","","0.395","IL8","10.333333333333334","Neutral","0","3","0","0.9810944638613694","false","0","IL8","5814","0.35714285714285715"
"3.827597728032075","2.1559314071171207E-4","0.2612604748603352","0.1","5","7","858","","0.05648","false","","","0.751","CAV2","21.4","Neutral","0","5","0","0.9841146195054377","false","0","CAV2","17218","0.22857142857142856"
"2.9889742733043767","0.006769762167674984","0.3345629331544825","0.14980392156862746","51","6","2064","","0.136","false","","","0.338","ERBB2","35.01960784313726","Indispensable","0","51","0","0.9888259872286271","false","0","ERBB2","848054","0.0491988637930559"
"4.102572669562312","4.396699938037247E-4","0.24374949100089585","0.0","3","8","7220","","0.857","false","","","0.183","TRPC1","10.333333333333334","Neutral","0","3","0","0.9825698164631331","false","0","TRPC1","39552","0.345679012345679"
"3.8676912796525227","8.337756953463666E-4","0.2585521769177609","0.0","5","7","1901","","0.62","false","","","0.02608","S1PR1","14.4","Indispensable","0","5","0","0.9838893748334128","false","0","S1PR1","71598","0.2126984126984127"
"4.071166054126294","9.024704471906542E-4","0.2456298727944194","0.19047619047619047","7","7","1284","","0.04573","false","","","0.122","COL4A2","9.428571428571429","Indispensable","0","7","0","0.9827462581228859","false","0","COL4A2","78958","0.18285714285714286"
"3.496491814233211","1.503998458705528E-4","0.28600095556617294","0.10714285714285714","8","6","4846","","0.143","false","","","0.96","NOS3","49.5","Neutral","0","8","0","0.9859747650885774","false","0","NOS3","37866","0.245"
"3.2469094553959237","7.418337163414117E-4","0.30798518213624204","0.1111111111111111","9","6","5728","","0.01719","false","","","0.755","PTEN","49.55555555555556","Indispensable","0","9","0","0.987376913171933","false","0","PTEN","85476","0.13303303303303304"
"4.658202472435684","6.638376207771641E-5","0.21467508248457895","0.0","4","8","1285","","0.131","false","","","0.312","COL4A3","5.25","Indispensable","0","4","0","0.9794483007166535","false","0","COL4A3","8018","0.4722222222222222"
"3.5826929502171736","0.0012030406218738671","0.27911964935186045","0.03636363636363636","11","7","396","",,"false","","",,"ARHGDIA","15.727272727272727","Indispensable","0","11","0","0.9854904890437238","false","0","ARHGDIA","89862","0.10416666666666667"
"3.926829268292683","0.0013563870875124596","0.2546583850931677","0.14285714285714285","8","7","1282","","0.0485","false","","","0.137","COL4A1","14.625","Indispensable","0","8","0","0.9835571389421759","false","0","COL4A1","155652","0.14540816326530612"
"3.876378215836953","4.0659217965171814E-4","0.2579727633166695","0.0","3","7","3984","",,"false","","",,"LIMK1","24.666666666666668","Neutral","0","3","0","0.9838405718211407","false","0","LIMK1","28896","0.3333333333333333"
"3.118610090210491","0.0032799879426841675","0.3206556674523249","0.08695652173913043","23","7","857","","0.06235","false","","","0.868","CAV1","37.26086956521739","Indispensable","0","23","0","0.9880976961224129","false","0","CAV1","354818","0.06861160497818006"
"4.654193117273638","3.742052374345131E-5","0.21486001435750182","0.0","3","8","2161","","0.91","false","","","4.9E-5","F12","4.666666666666667","Neutral","0","3","0","0.9794708251838559","false","0","F12","4826","0.3333333333333333"
"3.506849315068493","3.9957432898536096E-4","0.28515625","0.13333333333333333","10","7","7343","",,"false","","",,"UBTF","25.4","Indispensable","0","10","0","0.9859165768816376","false","0","UBTF","36562","0.13105263157894737"
"4.632475776812563","7.909074781595074E-5","0.21586729174179586","0.0","5","8","1286","","0.434","false","","","0.654","COL4A4","5.4","Indispensable","0","5","0","0.9795928327145362","false","0","COL4A4","10012","0.36666666666666664"
"3.9181423321082525","8.072733975183032E-5","0.2552229896819306","0.0","3","8","6997","",,"false","","",,"TDGF1","34.0","Neutral","0","3","0","0.983605941954448","false","0","TDGF1","6580","0.3548387096774194"
"4.093885733377881","7.13696639766253E-4","0.24426671019342205","0.0","5","8","4299","","0.272","false","","YES","0.04601","AFF1","11.6","Neutral","0","5","0","0.9826186194754052","false","0","AFF1","77884","0.22083333333333333"
"3.82325425993986","1.0845037961146967E-6","0.2615572839290396","0.0","2","7","85377","","0.141","false","","","0.526","MICALL1","87.0","Dispensable","0","2","0","0.9841390210115738","false","0","MICALL1","824","0.7166666666666667"
"3.9325091881055796","0.0","0.2542905692438403","0.0","1","7","1132","","0.571","false","","","0.253","CHRM4","134.0","Neutral","0","1","0","0.9835252292803058","false","0","CHRM4","0","0.0"
"4.387570998997661","0.0015273444518276334","0.22791653975022846","0.0","8","8","2767","","0.344","false","","","0.03896","GNA11","2.5","Indispensable","0","8","0","0.9809687022528222","false","0","GNA11","123308","0.125"
"3.368860674908119","1.1308855201858285E-4","0.296836259049886","0.3611111111111111","9","6","4233","","0.418","false","","","0.271","MET","58.44444444444444","Indispensable","0","9","0","0.9866917939611903","false","0","MET","25408","0.16940418679549113"
"3.4266622118275976","2.5058070729400616E-4","0.2918291731669267","0.25","9","7","2114","","0.711","false","","","0.578","ETS2","44.0","Indispensable","0","9","0","0.9863670662256877","false","0","ETS2","29508","0.17100694444444445"
"5.387236886067491","0.0","0.18562391466137435","0.0","1","9","1129","","0.445","false","","","0.865","CHRM2","8.0","Neutral","0","1","0","0.9753526017636658","false","0","CHRM2","0","0.0"
"4.466421650517875","3.893944291848529E-6","0.2238928785158588","0.0","3","8","974","","0.744","false","","","0.303","CD79B","7.666666666666667","Neutral","0","3","0","0.9805257210645063","false","0","CD79B","334","0.39215686274509803"
"3.1754092883394587","0.007289195305025014","0.3149200336700337","0.046031746031746035","36","7","1213","","0.151","false","","","0.00658","CLTC","28.944444444444443","Indispensable","0","36","0","0.9877785995037108","false","0","CLTC","860816","0.06251526251526252"
"4.057801536919479","3.6242863499868644E-5","0.24643886372992999","0.3333333333333333","3","7","973","","0.509","false","","","0.601","CD79A","21.0","Neutral","0","3","0","0.9828213396802277","false","0","CD79A","6396","0.3974358974358974"
"3.7968593384563984","9.02678952565023E-4","0.2633755719816966","0.030303030303030304","12","7","79797","",,"false","","",,"ZNF408","15.5","Neutral","0","12","0","0.9842873070873237","false","0","ZNF408","71658","0.11152882205513784"
"4.1750751754092885","0.0","0.23951664532650446","0.0","1","8","9685","","0.608","false","","","0.547","CLINT1","36.0","Dispensable","0","1","0","0.9821624990145545","false","0","CLINT1","0","0.0"
"3.3608419645840293","8.568359700342655E-4","0.29754448752361073","0.17777777777777778","10","7","6602","","0.312","false","","","0.355","SMARCD1","47.7","Neutral","0","10","0","0.9867368428955953","false","0","SMARCD1","126320","0.1356125356125356"
"3.1486802539258267","0.004197073245318452","0.31759337860780984","0.0761904761904762","21","7","8204","","0.555","false","","","0.819","NRIP1","39.523809523809526","Neutral","0","21","0","0.9879287626183942","false","0","NRIP1","484056","0.07147178290553971"
"4.718676912796525","0.0","0.21192381222119946","0.0","1","8","53637","","0.03199","false","","","0.01475","S1PR5","13.0","Dispensable","0","1","0","0.9791085566696824","false","0","S1PR5","0","0.0"
"4.561643835616438","0.0","0.21921921921921922","0.0","1","8","6532","","0.989","false","","","0.02778","SLC6A4","34.0","Dispensable","0","1","0","0.979990764968447","false","0","SLC6A4","0","0.0"
"3.8052121617106582","4.231563386457264E-4","0.2627974361225744","0.0","5","7","10287","",,"false","","",,"RGS19","26.4","Neutral","0","5","0","0.984240381113985","false","0","RGS19","27842","0.23302752293577983"
"4.276645506181089","1.0947690685730938E-5","0.233828125","0.0","2","7","8490","","0.242","false","","","0.258","RGS5","18.5","Dispensable","0","2","0","0.9815918791787579","false","0","RGS5","2048","0.625"
"3.8399599064483794","0.002016867038694682","0.26041938571304274","0.1","5","8","4261","","0.656","false","","","1.0E-7","CIITA","18.0","Neutral","0","5","0","0.9840451690648968","false","0","CIITA","231428","0.21481481481481482"
"4.02505846976278","1.0108597445423078E-4","0.24844359591599566","0.0","4","7","29899","","0.561","false","","","0.664","GPSM2","19.5","Neutral","0","4","0","0.9830052894957148","false","0","GPSM2","10194","0.30833333333333335"
"3.3748747076511862","5.779131837931085E-4","0.2963072963072963","0.18614718614718614","22","7","3718","","0.517","false","","","0.107","JAK3","27.318181818181817","Neutral","0","22","0","0.9866580072603867","false","0","JAK3","76008","0.08685581933989578"
"6.17707985299031","0.0","0.16188879273041973","0.0","1","9","5504","",,"false","","",,"PPP1R2","4.0","Dispensable","0","1","0","0.9709152817247735","false","0","PPP1R2","0","0.0"
"4.12629468760441","7.833108612990958E-5","0.2423481781376518","0.0","5","7","9410","",,"false","","",,"SNRNP40","6.4","Dispensable","0","5","0","0.9824365466988517","false","0","SNRNP40","5470","0.216"
"3.9609087871700637","0.0","0.2524673133698861","0.0","1","7","8263","",,"false","","",,"F8A1","50.0","Dispensable","0","1","0","0.9833656809709547","false","0","F8A1","0","0.0"
"3.567991981289676","1.819631225548516E-4","0.2802696881730499","0.2222222222222222","10","6","10818","","0.05934","false","","","0.389","FRS2","34.1","Neutral","0","10","0","0.9855730787567996","false","0","FRS2","19080","0.14868421052631578"
"3.3969261610424324","0.0029841536721113967","0.29438379069538706","0.025974025974025976","22","7","81628","",,"false","","",,"TSC22D4","18.5","Neutral","0","22","0","0.9865341226907728","false","0","TSC22D4","355580","0.07686305111197815"
"3.685599732709656","0.0017528910346334837","0.2713262623515547","0.0","12","7","780","","0.706","false","","","1.0E-7","DDR1","12.25","Neutral","0","12","0","0.984912361052193","false","0","DDR1","126850","0.0907258064516129"
"3.5509522218509857","4.129591582573866E-4","0.2816146029356417","0.17857142857142858","8","7","5684","",,"false","","",,"PSMA3","24.375","Indispensable","0","8","0","0.9856688077424102","false","0","PSMA3","41354","0.15384615384615385"
"4.061810892081524","8.181525025015189E-4","0.24619560746894792","0.047619047619047616","7","7","7412","","0.285","false","","","7.56E-4","VCAM1","10.428571428571429","Indispensable","0","7","0","0.9827988152130251","false","0","VCAM1","71828","0.17662337662337663"
"4.35315736719011","6.682258603407952E-4","0.22971832066927625","0.0","2","8","8643","","0.98","false","","","0.03401","PTCH2","13.5","Neutral","0","2","0","0.9811620372629769","false","0","PTCH2","50016","0.5"
"3.906448379552289","1.9261967417622745E-4","0.25598699965788574","0.26666666666666666","6","7","4689","","0.288","false","","YES","1.0E-6","NCF4","12.333333333333334","Indispensable","0","6","0","0.9836716383171219","false","0","NCF4","18064","0.19047619047619047"
"3.6154360173738724","1.999912496014752E-4","0.2765918122169855","0.1","5","8","30812","",,"false","","",,"SOX8","44.2","Indispensable","0","5","0","0.9853065392282367","false","0","SOX8","32810","0.24632768361581922"
"4.358503174072837","9.663948881524243E-5","0.22943656573399768","0.0","2","7","25945","",,"false","","",,"PVRL3","9.0","Dispensable","0","2","0","0.9811320046400402","false","0","PVRL3","7838","0.5"
"3.810223855663214","2.7482629932639043E-4","0.2624517713083129","0.16666666666666666","9","7","4478","",,"false","","",,"MSN","13.777777777777779","Neutral","0","9","0","0.9842122255299819","false","0","MSN","25686","0.1423611111111111"
"4.673237554293351","8.4632501209303E-5","0.21398441409880603","0.0","4","8","5817","","0.383","false","","YES","3.21E-4","PVR","4.0","Neutral","0","4","0","0.9793638339646442","false","0","PVR","3658","0.25"
"4.353825593050451","0.0","0.22968306346404727","0.0","1","8","6391","","0.583","false","","","0.0339","SDHC","26.0","Dispensable","0","1","0","0.9811582831851098","false","0","SDHC","0","0.0"
"3.793852322084865","0.0017251500422570524","0.2635843240863056","0.1111111111111111","9","7","11269","",,"false","","",,"DDX19B","22.444444444444443","Dispensable","0","9","0","0.9843042004377255","false","0","DDX19B","212696","0.25287356321839083"
"2.962913464751086","0.005957664738008541","0.3375056382498872","0.13360323886639677","39","6","4792","","0.856","false","","","0.456","NFKBIA","39.743589743589745","Indispensable","0","39","0","0.9889723962654433","false","0","NFKBIA","875250","0.052296867600297677"
"4.2268626795857","0.0","0.23658208837246067","0.0","1","7","30834","","0.166","false","","","7.09E-4","ZNRD1","19.0","Neutral","0","1","0","0.9818715579798556","false","0","ZNRD1","0","0.0"
"4.295021717340461","0.0","0.23282769350447297","0.0","1","8","689","","0.289","false","","","0.196","BTF3","23.0","Indispensable","0","1","0","0.9814886420374132","false","0","BTF3","0","0.0"
"3.5770130304042764","2.1032752736857105E-4","0.27956286194657204","0.0","6","7","5478","","0.712","false","","","0.323","PPIA","29.833333333333332","Neutral","0","6","0","0.9855223987055939","false","0","PPIA","22326","0.17369477911646586"
"3.843635148680254","4.047749238159641E-4","0.26017037552155775","0.0","5","8","6495","",,"false","","",,"SIX1","38.2","Neutral","0","5","0","0.9840245216366278","false","0","SIX1","26680","0.22011834319526627"
"3.774139659204811","2.448094555947134E-4","0.26496104815864024","0.0","3","7","84172","",,"false","","",,"POLR1B","39.666666666666664","Neutral","0","3","0","0.9844149457348044","false","0","POLR1B","19064","0.3333333333333333"
"4.297694620781824","2.3019605394670594E-4","0.23268288890616498","0.0","3","7","1909","","0.301","false","","","0.181","EDNRA","13.333333333333334","Dispensable","0","3","0","0.9814736257259449","false","0","EDNRA","15288","0.3333333333333333"
"3.7460741730704976","8.737368865879883E-5","0.26694612914734217","0.1","5","7","1947","",,"false","","",,"EFNB1","22.6","Neutral","0","5","0","0.9845726170052219","false","0","EFNB1","7532","0.21782178217821782"
"3.567323755429335","6.499260359824884E-4","0.2803221878804908","0.19047619047619047","7","7","2048","","0.622","false","","","0.389","EPHB2","28.857142857142858","Indispensable","0","7","0","0.9855768328346667","false","0","EPHB2","54102","0.181073703366697"
"3.3885733377881726","9.758676561895765E-4","0.29510944586866494","0.1111111111111111","10","7","23327","","0.807","false","","","0.814","NEDD4L","33.7","Indispensable","0","10","0","0.9865810486641114","false","0","NEDD4L","106618","0.11971326164874552"
"3.4600735048446376","6.013381079715852E-4","0.28901120123599844","0.1388888888888889","9","7","5708","",,"false","","",,"PSMD2","36.666666666666664","Neutral","0","9","0","0.9861793623323335","false","0","PSMD2","68796","0.14799635701275046"
"3.894086201135984","4.769628146137216E-4","0.2567996567996568","0.0","6","7","9817","","0.03146","false","","","0.00185","KEAP1","9.5","Neutral","0","6","0","0.983741088757663","false","0","KEAP1","33036","0.17"
"3.9047778149014367","0.001215023213853675","0.25609651749807477","0.0","8","8","2186","","0.119","false","","","0.988","BPTF","10.25","Neutral","0","8","0","0.9836810235117897","false","0","BPTF","114354","0.125"
"3.574006014032743","2.649225163462544E-4","0.2797980742264186","0.33088235294117646","17","7","6950","","0.582","false","","","0.368","TCP1","26.352941176470587","Neutral","0","17","0","0.9855392920559959","false","0","TCP1","55126","0.12860438292964244"
"4.4918142332108255","6.45516842492223E-6","0.22262719428741445","0.0","2","8","6470","","0.02445","false","","","0.00737","SHMT1","7.5","Neutral","0","2","0","0.9803830661055573","false","0","SHMT1","276","0.5"
"3.996658870698296","8.74593817873904E-6","0.2502089951513125","0.3333333333333333","3","8","5715","","0.233","false","","","0.02396","PSMD9","19.666666666666668","Dispensable","0","3","0","0.9831648378050657","false","0","PSMD9","1568","0.42962962962962964"
"4.35315736719011","6.682258603407952E-4","0.22971832066927625","0.0","2","8","9329","","0.306","false","","","0.01641","GTF3C4","13.5","Neutral","0","2","0","0.9811620372629769","false","0","GTF3C4","50016","0.5"
"3.7851653859004344","6.572790559500256E-4","0.26418924883043515","0.2222222222222222","9","7","29888","","0.267","false","","","0.377","STRN4","18.444444444444443","Indispensable","0","9","0","0.9843530034499977","false","0","STRN4","56502","0.1875"
"3.4022719679251585","2.4419304190295665E-5","0.29392124128449376","0.0","3","7","2042","",,"false","","",,"EPHA3","104.66666666666667","Neutral","0","3","0","0.9865040900678362","false","0","EPHA3","8300","0.36892052194543296"
"5.013030404276646","0.0","0.19948013862969874","0.0","1","8","10189","",,"false","","",,"THOC4","8.0","Neutral","0","1","0","0.9774548853692324","false","0","THOC4","0","0.0"
"4.179084530571333","1.1049487353255066E-5","0.2392868564118964","0.0","2","8","7832","","0.09483","false","","","0.441","BTG2","16.5","Dispensable","0","2","0","0.982139974547352","false","0","BTG2","600","0.5"
"3.574674239893084","1.9670405095431906E-5","0.2797457706327694","0.6","6","6","1969","",,"false","","",,"EPHA2","63.666666666666664","Neutral","0","6","0","0.9855355379781288","false","0","EPHA2","3628","0.27253218884120173"
"4.2121617106582026","0.0","0.23740778932339177","0.0","1","8","694","",,"false","","",,"BTG1","29.0","Dispensable","0","1","0","0.9819541476929315","false","0","BTG1","0","0.0"
"3.493818910791848","0.001745324259782907","0.28621975710050684","0.10714285714285714","8","7","6789","","0.00651","false","","","0.284","STK4","36.0","Neutral","0","8","0","0.9859897814000458","false","0","STK4","157820","0.13653846153846153"
"4.753090544604076","7.217574370525783E-7","0.21038942780823844","0.0","2","8","51744","","0.975","false","","","0.192","CD244","5.0","Neutral","0","2","0","0.9789152216595276","false","0","CD244","46","0.5714285714285714"
"4.559305045105246","0.0","0.21933167228491865","0.0","1","8","259197","","0.057","false","","","1.0E-7","NCR3","14.0","Neutral","0","1","0","0.9800039042409817","false","0","NCR3","0","0.0"
"4.687270297360508","0.0","0.21334378786798774","0.0","1","8","79800","","0.492","false","","","3.6E-4","ALS2CR8","10.0","Dispensable","0","1","0","0.9792849983294354","false","0","ALS2CR8","0","0.0"
