"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.212984317343174","3.096013972364207E-5","0.23736143424113862","0.0","5","9","3798","","0.518","false","","","1.54E-4","KIF5A","9.8","Neutral","0","5","0","0.9888824072064251","false","0","KIF5A","20392","0.20952380952380953"
"3.881342250922509","6.04080019150297E-4","0.25764282955524526","0.20512820512820512","13","8","921","","0.718","false","","YES","0.03823","CD5","31.846153846153847","Indispensable","0","13","0","0.9900299576092647","false","0","CD5","500224","0.12224209898628503"
"4.341443726937269","0.0","0.230338123190523","0.0","1","9",,"","0.47","false","","","0.03502","TINAG","73.0","","0","1","0","0.9884379109794559","false","0","TINAG","0","0.0"
"4.281480627306273","0.0","0.23356406043793262","0.0","1","8",,"","0.95","false","","","0.00584","MYO1F","99.0","","0","1","0","0.9886453957532655","false","0","MYO1F","0","0.0"
"4.532864391143911","1.8240044664303096E-6","0.2206110559922664","0.0","2","10","23051","","0.294","false","","","0.02827","ZHX3","9.0","Neutral","0","2","0","0.9877755557399865","false","0","ZHX3","2630","0.5333333333333333"
"5.488583948339484","2.3063395565912757E-4","0.18219635691325084","0.0","3","10",,"","0.333","false","","","0.0473","C20orf3","3.0","","0","3","0","0.9844685676528044","false","0","C20orf3","366146","0.6666666666666666"
"4.780673431734317","0.0","0.20917555116021036","0.0","1","9","51274","","0.179","false","","","0.0042","KLF3","18.0","Dispensable","0","1","0","0.9869180850112999","false","0","KLF3","0","0.0"
"4.023754612546125","0.001556380619182648","0.24852410156473895","0.009523809523809525","15","9","3708","","0.277","false","","YES","0.01204","ITPR1","14.0","Indispensable","0","15","0","0.9895371812714668","false","0","ITPR1","885636","0.06912280701754386"
"4.520295202952029","2.153350980121173E-6","0.22122448979591838","0.0","2","9","55937","","0.09237","false","","","1.0E-7","APOM","9.0","Dispensable","0","2","0","0.9878190477406504","false","0","APOM","2212","0.5714285714285714"
"4.402214022140221","2.836681262554204E-4","0.22715842414082146","0.1","5","9","2314","","0.743","false","","","0.0368","FLII","9.6","Indispensable","0","5","0","0.9882276331413833","false","0","FLII","198954","0.20930232558139536"
"4.558348708487085","7.905977102086983E-6","0.21937768783202632","0.0","3","9","83746","","0.395","false","","","0.00555","L3MBTL2","7.333333333333333","Indispensable","0","3","0","0.9876873747111173","false","0","L3MBTL2","6640","0.3333333333333333"
"5.376499077490775","0.0","0.1859946380697051","0.0","1","10",,"","0.599","false","","","1.0E-7","PSMB9","2.0","","0","1","0","0.9848564045761564","false","0","PSMB9","0","0.0"
"4.515336715867159","7.938319715906559E-6","0.2214674260030135","0.0","2","9","8771","","0.8","false","","","4.8E-5","TNFRSF6B","17.5","Neutral","0","2","0","0.9878362051354078","false","0","TNFRSF6B","10970","0.532258064516129"
"4.295779520295203","1.143687750846831E-5","0.2327866212117145","0.0","2","9",,"","0.258","false","","","0.0195","PPP1R15B","29.0","","0","2","0","0.9885959186148956","false","0","PPP1R15B","9742","0.5"
"4.938768450184502","0.0","0.20247962828924326","0.0","1","10","310","","0.423","false","","","0.03542","ANXA7","12.0","Indispensable","0","1","0","0.9863710434249671","false","0","ANXA7","0","0.0"
"4.7652214022140225","2.0431246367932905E-5","0.2098538379634111","0.0","2","9",,"","0.202","false","","","3.26E-4","VAMP1","19.0","","0","2","0","0.9869715522414739","false","0","VAMP1","28716","0.5294117647058824"
"4.012915129151292","2.8924202544153245E-4","0.24919540229885054","0.1388888888888889","9","9","3399","","0.113","false","","","0.00553","ID3","25.0","Indispensable","0","9","0","0.9895746881344246","false","0","ID3","357670","0.14882154882154883"
"4.1795433579335795","0.0","0.23926058766726443","0.0","1","9","79939","","0.10276","false","","","0.00242","SLC35E1","268.0","Neutral","0","1","0","0.9889981198687419","false","0","SLC35E1","0","0.0"
"4.239506457564576","0.0","0.23587651298789608","0.0","1","8",,"","0.252","false","","","0.02082","P4HA1","161.0","","0","1","0","0.9887906350949323","false","0","P4HA1","0","0.0"
"3.6404520295202953","8.344862670288635E-5","0.27469116249604053","0.3","20","8",,"","0.642","false","","","1.0E-7","HSPA1L","84.0","","0","20","0","0.990863487787127","false","0","HSPA1L","420380","0.12017167381974249"
"4.662707564575646","4.59248772464034E-6","0.21446766415234325","0.0","2","10",,"","0.375","false","","YES","3.11E-4","EPS15L1","6.5","","0","2","0","0.9873262714028523","false","0","EPS15L1","4016","0.55"
"4.550161439114391","9.082132481499926E-6","0.2197724220076535","0.0","2","9","28955","","0.412","false","","","1.0E-7","DEXI","19.0","Neutral","0","2","0","0.987715704362926","false","0","DEXI","9348","0.5"
"4.061346863468635","6.127601470289892E-5","0.2462237365133447","0.0","5","9","3394","","0.741","false","","YES","0.003238","IRF8","33.0","Indispensable","0","5","0","0.9894071042786552","false","0","IRF8","40350","0.2302158273381295"
"4.1795433579335795","0.0","0.23926058766726443","0.0","1","9",,"","0.112","false","","","0.03081","TRPM4","268.0","","0","1","0","0.9889981198687419","false","0","TRPM4","0","0.0"
"4.550392066420664","0.0","0.2197612832923646","0.0","1","9",,"","0.193","false","","","1.0E-7","LY6G6F","35.0","","0","1","0","0.9877149063445652","false","0","LY6G6F","0","0.0"
"4.412822878228782","1.0432794832639448E-5","0.22661231315982022","0.0","2","9","83988","","0.417","false","","","0.01167","NCALD","23.0","Neutral","0","2","0","0.9881909242967862","false","0","NCALD","7688","0.5"
"3.8419049815498156","0.0","0.2602875408950386","1.0","2","9","84168","","0.768","false","","YES","0.002011","ANTXR1","166.5","Dispensable","0","2","0","0.9901664187489626","false","0","ANTXR1","0","0.5203125"
"3.807310885608856","2.1538567409094708E-4","0.26265257291698213","0.0","6","8","6711","","0.15","false","","","0.01171","SPTBN1","79.33333333333333","Neutral","0","6","0","0.9902861215030836","false","0","SPTBN1","238826","0.20944741532976827"
"4.533325645756458","0.0","0.2205886093658586","0.0","1","9",,"","0.587","false","","","0.04558","SLC4A10","47.0","","0","1","0","0.9877739597032649","false","0","SLC4A10","0","0.0"
"4.341328413284133","0.0","0.23034424139396514","0.0","1","9",,"","0.917","false","","","0.02227","ZCCHC8","68.0","","0","1","0","0.9884383099886361","false","0","ZCCHC8","0","0.0"
"4.582103321033211","0.0","0.21824038655123815","0.0","1","9",,"","0.661","false","","","0.04938","KIAA1958","68.0","","0","1","0","0.9876051788199542","false","0","KIAA1958","0","0.0"
"3.8105396678966788","6.775854852958219E-4","0.2624300196701468","0.06060606060606061","12","8","4771","","0.958","false","","","0.03056","NF2","28.416666666666668","Neutral","0","12","0","0.9902749492460322","false","0","NF2","444542","0.09093376764386536"
"4.533325645756458","0.0","0.2205886093658586","0.0","1","9",,"","0.98","false","","","0.00581","GMDS","47.0","","0","1","0","0.9877739597032649","false","0","GMDS","0","0.0"
"4.793127306273063","1.1715364548578513E-5","0.2086320550449887","0.0","2","9","55041","","0.565","false","","","0.04861","PLEKHB2","21.0","Dispensable","0","2","0","0.9868749920198164","false","0","PLEKHB2","4526","0.5"
"3.5027675276752768","0.0021328247258323085","0.2854885435870424","0.017718715393133997","43","8","10971","","0.649","false","","","0.03156","YWHAQ","21.88372093023256","Indispensable","0","43","0","0.9913399047485284","false","0","YWHAQ","2161136","0.03475137076952165"
"4.175968634686347","3.735063709798481E-7","0.23946540012149994","0.6666666666666666","3","8","8815","","0.283","false","","","3.8E-5","BANF1","59.0","Neutral","0","3","0","0.9890104891533344","false","0","BANF1","326","0.34502923976608185"
"4.582103321033211","0.0","0.21824038655123815","0.0","1","9","23053","","0.532","false","","","0.00663","KIAA0913","68.0","Dispensable","0","1","0","0.9876051788199542","false","0","KIAA0913","0","0.0"
"4.582103321033211","0.0","0.21824038655123815","0.0","1","9",,"","0.516","false","","","0.00683","NDST2","68.0","","0","1","0","0.9876051788199542","false","0","NDST2","0","0.0"
"4.124423431734317","4.2025238959269545E-5","0.24245813179746697","0.0","3","8","23092","","0.407","false","","","0.01954","ARHGAP26","29.666666666666668","Dispensable","0","3","0","0.9891888462569747","false","0","ARHGAP26","33416","0.3333333333333333"
"4.763722324723247","3.8930354493361804E-5","0.2099198760620658","0.3333333333333333","4","9","3077","","0.0273","false","YES","","0.04371","HFE","8.25","Dispensable","0","4","0","0.9869767393608193","false","0","HFE","31046","0.2962962962962963"
"5.807195571955719","0.0","0.1722001588562351","0.0","1","10",,"","0.789","false","","","0.03843","PRPSAP2","2.0","","0","1","0","0.9833661052873505","false","0","PRPSAP2","0","0.0"
"3.331642066420664","0.008899689443801033","0.30015229129170706","0.022596153846153846","65","8","10980","","0.919","false","","","0.02037","COPS6","22.307692307692307","Indispensable","0","65","0","0.9919320343722469","false","0","COPS6","7765592","0.02448415781749115"
"4.80119926199262","2.3062730627306275E-4","0.20828129503314438","0.0","2","10","83638","","0.566","false","","","6.14E-4","C11orf68","11.5","Dispensable","0","2","0","0.9868470613771881","false","0","C11orf68","147494","0.5"
"3.766259225092251","9.826997692039283E-4","0.26551544655705583","0.05","25","8","9402","","0.827","false","","YES","0.04271","GRAP2","24.12","Indispensable","0","25","0","0.9904281687713071","false","0","GRAP2","1096258","0.074"
"4.673431734317343","4.579932766387244E-7","0.21397552309514412","0.6666666666666666","3","10","2968","","0.778","false","","","1.0E-7","GTF2H4","12.0","Neutral","0","3","0","0.987289163549075","false","0","GTF2H4","774","0.48"
"4.187961254612546","0.0","0.23877966848394738","0.0","1","9",,"","0.294","false","","","9.5E-5","EIF1AD","94.0","","0","1","0","0.9889689921985725","false","0","EIF1AD","0","0.0"
"4.049930811808118","6.404216794995384E-5","0.24691779846815295","0.26666666666666666","6","9","3559","","0.601","false","","YES","0.00151","IL2RA","32.333333333333336","Neutral","0","6","0","0.9894466061875152","false","0","IL2RA","71740","0.2077922077922078"
"4.526406826568266","1.4633352026864207E-5","0.22092578911166025","0.2","5","9","3383","","0.958","false","","","0.00131","ICAM1","13.8","Neutral","0","5","0","0.987797900254089","false","0","ICAM1","8416","0.24363636363636362"
"4.359086715867159","2.4037150585568196E-4","0.22940585154224644","0.0","4","9","2672","","0.905","false","","YES","0.001027","GFI1","9.0","Dispensable","0","4","0","0.9883768625748542","false","0","GFI1","158678","0.25"
"5.179889298892989","0.0","0.19305431878895815","0.0","1","10","24142","","0.708","false","","","0.00929","NAT6","7.0","Neutral","0","1","0","0.985536715228744","false","0","NAT6","0","0.0"
"3.8045433579335795","1.7735061032466226E-4","0.2628436334980147","0.3","5","8","1263","","0.864","false","","","0.02936","PLK3","75.2","Dispensable","0","5","0","0.9902956977234132","false","0","PLK3","166026","0.21310541310541312"
"4.706642066420664","0.0","0.2124656997255978","0.0","1","9","25930","","0.313","false","","","0.03754","PTPN23","30.0","Dispensable","0","1","0","0.9871742489051187","false","0","PTPN23","0","0.0"
"4.992965867158672","0.0","0.20028176170350354","0.0","1","10",,"","0.92","false","","YES","1.25E-4","NDFIP1","2.0","","0","1","0","0.9861835091101776","false","0","NDFIP1","0","0.0"
"4.168127306273063","4.8383426851753914E-4","0.23991589664139876","0.09090909090909091","12","8","3684","","0.314","false","","","0.003134","ITGAM","11.333333333333334","Neutral","0","12","0","0.9890376217776019","false","0","ITGAM","306496","0.0990990990990991"
"4.418127306273063","1.5790832281127154E-5","0.22634024116510934","0.0","3","9","6311","","0.642","false","","","0.00793","ATXN2","20.0","Neutral","0","3","0","0.9881725698744878","false","0","ATXN2","9930","0.3584905660377358"
"4.39794741697417","1.6625855204929814E-4","0.22737879860510238","0.2","5","9","3386","","0.956","false","","","7.49E-4","ICAM4","22.2","Indispensable","0","5","0","0.9882423964810583","false","0","ICAM4","194240","0.24719101123595505"
"4.239506457564576","0.0","0.23587651298789608","0.0","1","8",,"","0.69","false","","","0.0272","DNAH3","161.0","","0","1","0","0.9887906350949323","false","0","DNAH3","0","0.0"
"3.5719557195571956","2.926947230090012E-4","0.2799586776859504","0.1619047619047619","15","8","995","","0.803","false","","","0.04113","CDC25C","54.46666666666667","Indispensable","0","15","0","0.9911004992402865","false","0","CDC25C","336040","0.08442367601246106"
"4.149677121771218","6.931488709199002E-7","0.2409826043461346","0.0","2","9","939","","0.223","false","","","3.06E-4","CD27","89.5","Neutral","0","2","0","0.9891014632464664","false","0","CD27","1848","0.5496894409937888"
"3.861738929889299","9.046010315940811E-6","0.2589507002299263","0.0","2","9","7011","","0.06812","false","","","0.00329","TEP1","148.5","Dispensable","0","2","0","0.9900977891699333","false","0","TEP1","8056","0.5017006802721088"
"4.068496309963099","1.1521849159880324E-4","0.24579105492885892","0.2","5","8","3385","","0.219","false","","","2.01E-4","ICAM3","27.6","Indispensable","0","5","0","0.9893823657094702","false","0","ICAM3","80070","0.22096774193548388"
"5.352629151291513","0.0","0.18682407686673272","0.0","1","10",,"","0.886","false","","","0.00703","IDUA","16.0","","0","1","0","0.9849389994764999","false","0","IDUA","0","0.0"
"3.8361392988929888","8.105547808783998E-4","0.2606787507139207","0.05128205128205128","13","8","940","","0.42","false","","YES","0.01615","CD28","31.307692307692307","Indispensable","0","13","0","0.9901863692079828","false","0","CD28","696162","0.11850311850311851"
"4.866928044280443","0.0","0.20546841681277542","0.0","1","9",,"","0.0641","false","","","0.01099","CHAC1","29.0","","0","1","0","0.9866196261443584","false","0","CHAC1","0","0.0"
"4.879727859778598","0.0","0.20492946097313136","0.0","1","8",,"","0.126","false","","YES","0.00372","ZBTB38","29.0","","0","1","0","0.9865753361253335","false","0","ZBTB38","0","0.0"
"4.715867158671586","4.521280755123131E-6","0.21205007824726135","0.0","2","9","6827","","0.863","false","","","0.03736","SUPT4H1","11.0","Neutral","0","2","0","0.9871423281706866","false","0","SUPT4H1","3026","0.5"
"3.8104243542435423","5.628460686802919E-4","0.26243796150587095","0.07575757575757576","12","8","914","","0.292","false","","","0.04127","CD2","28.333333333333332","Indispensable","0","12","0","0.9902753482552127","false","0","CD2","464692","0.1027060270602706"
"4.166166974169742","5.47088015438062E-5","0.24002878573998726","0.13333333333333333","6","9","6455","","0.16","false","","","0.00373","SH3GL1","16.833333333333332","Indispensable","0","6","0","0.9890444049336686","false","0","SH3GL1","45028","0.18773946360153257"
"6.297855166051661","0.0","0.1587842167902591","0.0","1","11","4882","","0.691","false","","","0.03691","NPR2","2.0","Dispensable","0","1","0","0.9816683212247348","false","0","NPR2","0","0.0"
"4.722094095940959","4.6255142477961175E-6","0.21177045177045178","0.0","2","9","3985","","0.495","false","","YES","0.02973","LIMK2","14.0","Dispensable","0","2","0","0.9871207816749448","false","0","LIMK2","1614","0.5"
"4.041743542435424","1.2655725741379014E-4","0.2474179743223966","0.1","5","9","488","","0.377","false","","","0.04757","ATP2A2","65.6","Dispensable","0","5","0","0.9894749358393238","false","0","ATP2A2","167708","0.29411764705882354"
"4.720595018450185","0.0","0.21183770183452622","0.0","1","10","23564","","0.172","false","","","1.0E-7","DDAH2","42.0","Neutral","0","1","0","0.98712596879429","false","0","DDAH2","0","0.0"
"4.152444649446495","4.084874919812463E-4","0.24082199389058592","0.044444444444444446","10","9","8676","","0.758","false","","","6.45E-4","STX11","12.9","Neutral","0","10","0","0.9890918870261366","false","0","STX11","243912","0.11619047619047619"
"3.7036439114391144","0.0017867706636338922","0.2700043589264587","0.019943019943019943","27","8","3728","","0.893","false","","","0.03063","JUP","13.666666666666666","Indispensable","0","27","0","0.9906448307562661","false","0","JUP","1592786","0.04623062779091148"
"4.33510147601476","0.0","0.23067510772995692","0.0","1","9",,"","0.421","false","","YES","0.01347","EPC2","66.0","","0","1","0","0.988459856484378","false","0","EPC2","0","0.0"
"5.851821955719557","0.0","0.17088694898220586","0.0","1","10","22877","","0.507","false","","","0.00355","MLXIP","5.0","Dispensable","0","1","0","0.9832116887345344","false","0","MLXIP","0","0.0"
"4.623500922509225","2.5422029713164958E-5","0.21628631999002368","0.0","2","9","4335","","0.707","false","","","0.01434","MNT","14.5","Dispensable","0","2","0","0.9874619345241896","false","0","MNT","36208","0.54"
"4.851937269372693","2.5318490500962024E-4","0.20610324175301836","0.0","5","9","6945","","0.231","false","","","0.04177","MLX","6.8","Neutral","0","5","0","0.9866714973378108","false","0","MLX","190016","0.21481481481481482"
"5.373846863468635","0.0","0.1860864340586241","0.0","1","10",,"","0.721","false","","","0.00686","SEMA3B","3.0","","0","1","0","0.9848655817873057","false","0","SEMA3B","0","0.0"
"3.5537361623616235","0.0051492303083742925","0.28139399052501785","0.026124818577648767","53","8","9513","","0.851","false","","","0.00144","FXR2","18.18867924528302","Indispensable","0","53","0","0.9911635426907902","false","0","FXR2","4032098","0.02900866572429476"
"4.0569649446494465","1.762309584833955E-4","0.24648968222386447","0.0","3","9","8315","","0.113","false","","","0.02732","BRAP","42.0","Dispensable","0","3","0","0.9894222666275105","false","0","BRAP","112968","0.3333333333333333"
"4.830604243542435","0.0","0.20701343964097302","0.0","1","10",,"","0.478","false","","","0.03834","SLC40A1","33.0","","0","1","0","0.9867453140361854","false","0","SLC40A1","0","0.0"
"4.867273985239852","5.06992960418956E-6","0.2054538131678078","0.0","2","9","6239","","0.632","false","","YES","0.00331","RREB1","6.5","Neutral","0","2","0","0.9866184291168171","false","0","RREB1","2966","0.5"
"6.285401291512915","2.3062730627306275E-4","0.1590988313427633","0.0","2","11",,"","0.468","false","","YES","0.01654","CD200","1.5","","0","2","0","0.9817114142162182","false","0","CD200","139426","0.5"
"4.404750922509225","1.940077922216316E-5","0.22702759306769987","0.0","2","9","83463","","0.602","false","","","3.0E-6","MXD3","40.5","Dispensable","0","2","0","0.9882188549394145","false","0","MXD3","11116","0.5"
"4.298777675276753","3.6396024286026785E-6","0.23262426567236244","0.3333333333333333","3","9","54840","","0.122","false","","","0.03988","APTX","17.333333333333332","Indispensable","0","3","0","0.9885855443762049","false","0","APTX","4452","0.3617021276595745"
"3.8384455719557193","3.530524638037772E-4","0.26052212575479916","0.03571428571428571","8","8","1501","","0.685","false","","YES","0.01272","CTNND2","52.0","Indispensable","0","8","0","0.9901783890243746","false","0","CTNND2","334122","0.1455965909090909"
"5.510724169741698","0.0","0.18146435372156772","0.0","1","10",,"","0.117","false","","","0.02621","LRP4","2.0","","0","1","0","0.9843919578901671","false","0","LRP4","0","0.0"
"5.482011070110701","0.0","0.1824148085822465","0.0","1","11","284119","","0.247","false","","","2.77E-4","PTRF","3.0","Indispensable","0","1","0","0.9844913111760875","false","0","PTRF","0","0.0"
"4.713560885608856","5.6994737698666175E-9","0.21215383109893338","0.0","3","9",,"","0.418","false","","","0.04876","PLA1A","14.0","","0","3","0","0.9871503083542946","false","0","PLA1A","6","1.0"
"4.349054428044281","0.0","0.22993503910910776","0.0","1","9",,"","0.933","false","","","0.01759","TSR1","137.0","","0","1","0","0.9884115763735493","false","0","TSR1","0","0.0"
"4.9037130996309966","0.0","0.20392710170487946","0.0","1","9","84330","","0.887","false","","","9.4E-4","ZNF414","24.0","Neutral","0","1","0","0.9864923422158097","false","0","ZNF414","0","0.0"
"4.070687269372693","1.2022761985527435E-4","0.24565876320784116","0.0","3","9","55690","","0.769","false","","","0.02364","PACS1","48.0","Dispensable","0","3","0","0.9893747845350426","false","0","PACS1","93820","0.3333333333333333"
"4.252306273062731","0.0","0.23516650395921468","0.0","1","9","112483","","0.903","false","","","0.00571","SAT2","128.0","Dispensable","0","1","0","0.9887463450759074","false","0","SAT2","0","0.0"
"4.889990774907749","0.0","0.20449936329764656","0.0","1","9",,"","0.565","false","","","0.01711","ZNF697","20.0","","0","1","0","0.9865398243082777","false","0","ZNF697","0","0.0"
"3.839483394833948","5.551832461220124E-4","0.2604517059106199","0.11764705882352941","17","8","5664","","0.58","false","","","0.02994","PSEN2","14.352941176470589","Indispensable","0","17","0","0.990174797941751","false","0","PSEN2","420180","0.07202881152460984"
"4.889990774907749","0.0","0.20449936329764656","0.0","1","9",,"","0.07578","false","","YES","0.001107","ARHGEF3","20.0","","0","1","0","0.9865398243082777","false","0","ARHGEF3","0","0.0"
"3.9803966789667897","3.665767985829517E-4","0.25123124167101224","0.027777777777777776","9","9","1729","","0.00877","false","","","0.00633","DIAPH1","29.77777777777778","Neutral","0","9","0","0.9896872087232984","false","0","DIAPH1","258876","0.13063063063063063"
"3.3731549815498156","0.006335141003769106","0.2964583618214139","0.004702194357366771","88","8","7529","","7.24E-4","false","","","0.03365","YWHAB","14.715909090909092","Indispensable","0","88","0","0.9917883910673017","false","0","YWHAB","6034106","0.017684748879439147"
"4.2404289667896675","7.303260976126714E-5","0.23582519783536837","0.0","2","8",,"","0.861","false","","","0.03392","BCL2L12","56.5","","0","2","0","0.9887874430214889","false","0","BCL2L12","26988","0.5"
"4.889990774907749","0.0","0.20449936329764656","0.0","1","9",,"","0.811","false","","","0.01655","FAM43A","20.0","","0","1","0","0.9865398243082777","false","0","FAM43A","0","0.0"
"4.301891143911439","1.2812787956013917E-6","0.23245590521631912","0.5","4","9","10038","","0.06676","false","","","0.00847","PARP2","13.25","Neutral","0","4","0","0.988574771128334","false","0","PARP2","1212","0.28191489361702127"
"4.525253690036901","4.9801146220858073E-5","0.2209820859771169","0.0","3","9","915","","0.386","false","","","8.8E-5","CD3D","13.333333333333334","Neutral","0","3","0","0.9878018903458932","false","0","CD3D","32386","0.3333333333333333"
"4.243542435424354","5.500027348098487E-5","0.2356521739130435","0.19047619047619047","7","9","10018","","0.978","false","","","5.28E-4","BCL2L11","19.285714285714285","Dispensable","0","7","0","0.9887766697736182","false","0","BCL2L11","48972","0.22719449225473323"
"3.7171356088560885","0.002040400768541279","0.2690243524119746","0.08367071524966262","39","9","6500","","0.467","false","","","4.0E-5","SKP1","13.256410256410257","Indispensable","0","39","0","0.9905981466821588","false","0","SKP1","3145860","0.04066383514236275"
"3.6010147601476015","3.61713169472643E-4","0.2776995004483156","0.1753846153846154","26","8","5966","","0.891","false","","","3.2E-4","REL","44.38461538461539","Indispensable","0","26","0","0.9909999489268249","false","0","REL","699974","0.07712409541677834"
"4.404866236162362","0.0","0.22702164978140787","0.0","1","9",,"","0.944","false","","YES","0.0473","GNG12","88.0","","0","1","0","0.9882184559302339","false","0","GNG12","0","0.0"
"4.812845940959409","6.91722333553632E-4","0.2077772719649232","0.0","2","9",,"","0.256","false","","","0.01044","SEC24D","9.5","","0","2","0","0.9868067614499675","false","0","SEC24D","423276","0.5"
"6.812154059040591","0.0","0.14679644519678375","0.0","1","11",,"","0.518","false","","","0.00587","SEC24C","3.0","","0","1","0","0.9798887402801363","false","0","SEC24C","0","0.0"
"4.358394833948339","0.0","0.22944226902317705","0.0","1","9",,"","0.521","false","","YES","1.0E-7","AHI1","125.0","","0","1","0","0.9883792566299365","false","0","AHI1","0","0.0"
"5.889183579335794","0.0","0.16980282352019738","0.0","1","10","3115","","0.88","false","","","1.0E-7","HLA-DPB1","2.0","Neutral","0","1","0","0.9830824097600838","false","0","HLA-DPB1","0","0.0"
"4.296125461254612","1.659313886606256E-5","0.23276787631522441","0.0","2","9","9497","","0.00319","false","","","0.00791","SLC4A7","52.0","Dispensable","0","2","0","0.9885947215873542","false","0","SLC4A7","9876","0.5"
"4.88929889298893","2.3062730627306275E-4","0.20452830188679244","0.0","2","9","3113","","0.91","false","","","1.0E-7","HLA-DPA1","8.0","Neutral","0","2","0","0.9865422183633602","false","0","HLA-DPA1","182164","0.5"
"3.912592250922509","1.5675612931691823E-4","0.2555850279988211","0.3111111111111111","10","9","5605","","0.852","false","","","0.00825","MAP2K2","29.1","Neutral","0","10","0","0.9899218261213755","false","0","MAP2K2","343378","0.1753012048192771"
"4.130189114391144","4.1140619591139695E-5","0.24211966384677666","0.0","6","9","2625","","0.676","false","","YES","0.00253","GATA3","14.666666666666666","Neutral","0","6","0","0.9891688957979544","false","0","GATA3","35794","0.17982456140350878"
"4.636761992619927","0.0","0.2156677443422034","0.0","1","9","64805","","0.01324","false","","","0.0405","P2RY12","24.0","Dispensable","0","1","0","0.9874160484684431","false","0","P2RY12","0","0.0"
"4.341328413284133","0.0","0.23034424139396514","0.0","1","9",,"","0.00449","false","","","0.03572","ASXL2","68.0","","0","1","0","0.9884383099886361","false","0","ASXL2","0","0.0"
"4.0505073800738005","1.7415656524542703E-5","0.24688265102772877","0.0","2","9",,"","0.548","false","","","0.02","NUDC","92.0","","0","2","0","0.9894446111416132","false","0","NUDC","10198","0.5"
"4.9414206642066425","2.494922888109888E-4","0.20237095118080833","0.0","5","10",,"","0.204","false","","","0.02976","POLR3H","4.4","","0","5","0","0.9863618662138178","false","0","POLR3H","196792","0.2125"
"4.704912361623617","0.0","0.21254381020073035","0.0","1","9","55785","","0.425","false","","","0.00887","FGD6","48.0","Dispensable","0","1","0","0.987180234042825","false","0","FGD6","0","0.0"
"4.225899446494465","0.0","0.23663601386198055","1.0","2","9","5341","","0.553","false","","YES","1.1E-5","PLEK","88.0","Neutral","0","2","0","0.9888377181782199","false","0","PLEK","0","0.6027397260273972"
"4.430465867158672","5.2828263638521665E-6","0.2257098982327373","0.3333333333333333","3","9",,"","0.696","false","","","0.00495","CLIP1","11.666666666666666","","0","3","0","0.9881298758921846","false","0","CLIP1","5630","0.3541666666666667"
"4.870272140221402","1.5094197413855116E-5","0.20532733514857346","0.0","4","9","2735","","0.856","false","","","0.01447","GLI1","7.75","Indispensable","0","4","0","0.9866080548781266","false","0","GLI1","9908","0.32142857142857145"
"4.734547970479705","0.0","0.21121340542646988","1.0","2","10","29128","","0.248","false","","","0.03724","UHRF1","12.0","Neutral","0","2","0","0.9870776886834612","false","0","UHRF1","0","0.6"
"4.87200184501845","3.5270717929312376E-6","0.2052544378698225","0.0","2","10",,"","0.205","false","","YES","0.0282","CENPO","10.5","","0","2","0","0.9866020697404205","false","0","CENPO","3118","0.5"
"4.3581642066420665","1.1145500598715696E-4","0.22945441075302958","0.0","3","9",,"","0.273","false","","","2.45E-4","CYP1A1","22.666666666666668","","0","3","0","0.9883800546482974","false","0","CYP1A1","98494","0.38011695906432746"
"4.337753690036901","1.902479859195368E-6","0.23053406704415555","0.0","2","9","10138","","0.172","false","","","0.01427","YAF2","26.0","Indispensable","0","2","0","0.9884506792732287","false","0","YAF2","1574","0.5"
"4.007149446494465","7.473382034632023E-6","0.2495539568345324","0.0","3","9","55806","","0.67","false","","","0.00656","HR","54.333333333333336","Dispensable","0","3","0","0.9895946385934448","false","0","HR","9716","0.3463203463203463"
"4.480281365313653","0.0","0.22320026767559778","0.0","1","9","23264","","0.589","false","","","0.01153","ZC3H7B","38.0","Dispensable","0","1","0","0.9879575039262504","false","0","ZC3H7B","0","0.0"
"4.458602398523985","4.279850386242199E-5","0.22428552954868744","0.3","5","9",,"","0.02537","false","","","0.00581","TOP3A","12.2","","0","5","0","0.9880325176521663","false","0","TOP3A","24520","0.23529411764705882"
"5.533671586715867","0.0","0.18071184462782364","0.0","1","10","27247","","0.943","false","","","0.01483","NFU1","9.0","Neutral","0","1","0","0.984312555063267","false","0","NFU1","0","0.0"
"4.358394833948339","0.0","0.22944226902317705","0.0","1","9",,"","0.414","false","","","0.03525","PDZRN4","125.0","","0","1","0","0.9883792566299365","false","0","PDZRN4","0","0.0"
"4.358394833948339","0.0","0.22944226902317705","0.0","1","9",,"","0.137","false","","","0.001384","PRICKLE1","125.0","","0","1","0","0.9883792566299365","false","0","PRICKLE1","0","0.0"
"3.641489852398524","0.0032957374660838356","0.27461287564520726","0.021052631578947368","20","9","4140","","0.143","false","","","0.00663","MARK3","28.0","Indispensable","0","20","0","0.9908598967045034","false","0","MARK3","2184206","0.0593681917211329"
